,dis,bed,z85,z02,z07,z15,v85,v02,v07,v15,Td85,Td02,Td07,Td15,Tb85,Tb02,Tb07,Tb15,TLat85,TLat02,TLat07,TLat15,TLon85,TLon02,TLon07,TLon15,fTLon85,fTLon02,fTLon07,fTLon15,t85,t02,t07,t15
161,9.566929108128395,-416.9117492046693,441.80327358429076,431.67636397593986,402.1257822257137,328.7565785149879,0.5355267144274329,0.5133790667480468,0.7705760925678704,0.8161923972932419,238.51790422440408,225.32266213790396,244.07900546305933,241.82230024542127,190.6253529212713,168.1698113488222,144.22245290270757,134.5414921654443,5.332783168315219,9.000000590605639,42.82936769591149,53.39804142650122,42.559768134817666,48.15285019847593,57.02718486444017,53.88276665347578,17.84342700528522,21.37062013274324,23.364231903620684,22.281967626141626,False,False,False,False
162,9.62056827338096,-416.274380964426,444.00158186450426,433.959980331167,404.63096173714274,331.4770802588055,0.5369755926818199,0.5151946909583535,0.772397865001323,0.8191123968992854,245.57700476083323,231.73464922871705,251.2705843280556,248.31492453296147,191.32097073336533,169.1830685331167,143.96334772329408,134.4120526819971,9.758306903810075,13.37766356272474,48.69688148378437,58.7192642088977,44.497727123657924,49.1739171328754,58.61035512097708,55.18360764206663,18.119663592686187,21.219924295542793,23.325593514144163,22.223234364933038,False,False,False,False
163,9.674297136476962,-415.3826847555316,446.3445761003862,436.36360286015093,407.3282740200177,334.33658336942995,0.5386006476586143,0.5171489551712116,0.7742975738605553,0.8219728950503875,252.46406926466432,237.93753958929628,258.28273853725545,254.65975316147313,191.46437985054072,169.350034343748,143.50879852531324,134.2201046858711,14.514599089179294,18.29468379318586,54.542317830942096,63.85013417421825,46.485090324944395,50.292821452362276,60.23162218099998,56.58951430138374,18.412556868127215,21.136984747834518,23.320033898553383,22.221616725396647,False,False,False,False
164,9.728112331984205,-414.54471575090895,448.694247549258,438.6650308394811,409.9458097047674,337.0959233526971,0.5402242534856327,0.5187083734450157,0.7759331224104051,0.8248051138056008,259.37372795655654,244.3933896984369,265.3157361563713,261.02708792840883,191.61598560720998,170.2496283998275,143.05668947801797,134.03642311269135,19.275823047345657,22.83465248321257,60.39683588184254,68.98672693708018,48.481919302000996,51.30910881539683,61.862210796510645,58.003937878637146,18.69191597929356,20.994474882773392,23.316449937236445,22.221424733721783,False,False,False,False
165,9.782010304724063,-414.61126032036617,451.2845205212243,440.9738824430792,412.5712521345363,339.86383370674633,0.5423218448049104,0.5202665723676316,0.7775707865007725,0.8276373603176913,265.7138525090224,250.86860812901443,271.7113621726252,266.85850218674506,190.63547949825798,171.1575687252524,142.03582988579785,133.76845663129595,24.688378174147395,27.38058691773535,66.53933548051604,74.16964594442531,50.38999483661704,52.33045248602683,63.136196806311084,58.92039961102365,18.964007469240254,20.85970535584699,23.236494897183967,22.07926640081031,False,False,False,False
166,9.835987321913247,-414.77936989985295,453.89542240760875,443.2897574884428,415.20417508341365,342.6398524318445,0.5444478247042277,0.5218236176701536,0.7792104520900114,0.8304696330903669,272.03735888494276,257.36215080025676,278.0846643151228,272.6753238496753,189.59113981706363,172.07340540084869,140.98149419877916,133.50216042623254,30.145751401032758,31.932165503612648,72.70744034530554,79.36025915431955,52.300467666846295,53.356579895795626,64.395729771038,59.812904269123045,19.225472516429843,20.732100555534526,23.156879193476634,21.93557650346741,False,False,False,False
167,9.890039485762927,-413.59018342764,456.86071797270597,446.1747047234735,418.41976467605093,346.0837326462787,0.5467668976643615,0.5245177650575499,0.7807450621081944,0.8326615110963069,276.839220087527,262.7105976058999,283.44832825377813,276.9713774449941,187.06824178313335,171.15615300345212,139.84625972823017,133.22079502554186,35.63347641714828,37.042031149407784,77.71034108388407,83.04812007240315,54.13750188724526,54.51241345304021,65.89172744166395,60.702462347048915,19.555575207201077,20.749986467929215,23.246468888209314,21.91651097922719,False,False,False,False
168,9.944162746470507,-412.4767524383145,459.98777145819815,449.22756412913066,421.80745518007416,349.72459168000535,0.5492959034872991,0.5275381096907884,0.7822506979063113,0.8346692983162345,281.2149221777797,267.3551256599693,288.11216017753503,280.84154138643714,184.12256420374115,169.1623432480124,138.6557215700074,132.9394734102725,41.13390862150894,42.43829651294331,82.20529142279216,86.30718916525517,55.95844935252953,55.75448589901366,67.25114718473561,61.594878810909385,19.898819351113048,20.85409275823048,23.342002344953226,21.93225350738088,False,False,False,False
169,9.998352915538272,-412.0796889205948,463.2068492901717,452.2862271162548,425.20132695583163,353.3721507894952,0.5520644069388327,0.5305575010694232,0.7837579875747307,0.8366771072357007,285.6058385243004,271.4161271406897,292.1386126664255,284.7269428799291,181.1799713726367,166.3151066145549,137.4154292809792,132.66404458553748,46.63970216046424,48.02913584302972,86.4308159299361,89.57061316580977,57.7861649911994,57.07188468310505,68.29236745551037,62.49228512858178,20.232837427195225,21.02744788393565,23.376700132922544,21.94814600139022,False,False,False,False
170,10.052573905193722,-411.7031757077469,466.4286405629534,455.3475496406154,428.5980313483861,357.02278026184325,0.5548334336519946,0.5335764556115754,0.7852660351423333,0.8386849260991525,290.0037269244232,275.4829590074867,296.17015649222265,288.61932710249954,178.2387921519008,163.4692679398966,136.17518580175425,132.39131617880173,52.147952573519376,53.62246402077763,90.659253316999,92.83603283735874,59.61698219900299,58.39122704681235,69.33571737346952,63.391978086339016,20.55731587702649,21.195948837338236,23.41077109006095,21.96387148523361,False,False,False,False
171,10.106784803833001,-411.08417449920125,469.6435794946999,458.40641922485196,431.99312181604137,360.6713618653044,0.5575604048724737,0.5365256792235912,0.7867060900282487,0.8406413252755947,294.319397645041,279.4957656321755,300.145194871914,292.4575675244796,175.2675023424874,160.64239583558438,134.95951790896424,132.1297864546391,57.64074938326601,59.18032566619808,94.84819511335391,96.07057259943923,61.41114591928763,59.673044130392846,70.33748184959596,64.25720847040131,20.86547689709243,21.350249795527958,23.434485392848707,21.971463762866314,False,False,False,False
172,10.160987897631143,-408.22524598480976,472.96776653504025,461.61622489989804,435.5645323861217,364.4983071375231,0.5595067191993585,0.5385315478234647,0.7867449618318001,0.8409527217645666,295.87715684631445,280.76310229815607,301.49010394032797,293.06429717481575,171.38827067182223,157.1659760280198,134.2143697895704,132.36358990005573,61.85623626679508,63.18158156527558,96.51948294988966,96.45595355575078,62.632649907697186,60.415544704860515,70.75625120086794,64.24475371900925,21.168464161033583,21.51833492732328,23.468846995678597,21.921726507915984,False,False,False,False
173,10.215185426876669,-405.17079337141274,476.3465164045533,464.88797276016317,439.21405984134077,368.41209390424234,0.5613895323659629,0.5405318125550123,0.7865346092368277,0.8409483114188006,296.89054748360684,281.5584623917585,302.2493274616178,293.1894603255079,167.34030945356403,153.49397946511144,133.52780657727902,132.66229576534903,65.74992540309384,66.92416694740685,97.58683850350455,96.27933007733286,63.80031262694889,61.14031597924008,71.13468238083424,64.24783448282606,21.489506206145446,21.71496301687067,23.535100302205812,21.913418856017593,False,False,False,False
174,10.269379591444414,-402.1149575326619,479.72500420809183,468.15945236438165,442.8633079806737,372.3255845281001,0.5632725265044364,0.5425325191670433,0.7863244470485815,0.8409441498333495,297.9035698739608,282.3536051072501,303.0082646670734,293.314416436771,163.29233976341362,149.8217889124055,132.84111692406904,132.9606055362204,69.64341819583402,70.66673605460477,98.65406554642745,96.10280848045215,64.967811914713,61.86508014023969,71.51308219657689,64.25100242009847,21.808336147901837,21.9104976955193,23.60103354776511,21.905163476323327,False,False,False,False
175,10.32357255600492,-399.93311062107244,483.08444275425467,471.43083627245755,446.5124564784352,376.2389695076255,0.5650751275144028,0.5445333834128872,0.786114352784916,0.8409400769891919,298.4400666990068,283.14867027653776,303.3006928058474,293.43929869000226,159.28130821367114,146.14952915698242,132.3356800417742,133.25877400668958,73.26829803238836,74.40929935591387,99.32642320193499,95.92632322819551,65.89046045294715,62.589841763641395,71.63858956213814,64.2542014551172,22.07828901184414,22.10493932481226,23.619659058278618,21.896931236533927,False,False,False,False
176,10.37776645501146,-399.4336451104558,486.40749418862464,474.7022947001926,450.1616825682062,380.15243675357783,0.5667229243019981,0.5465341249075364,0.7859042056276246,0.8409359350412037,298.0603595433947,283.943795831918,302.69610392395083,293.5642384573035,155.34133239954312,142.47732329047238,132.17899030167172,133.55705250935213,76.37671151812415,78.15186717834463,99.23940493566299,95.74980967397595,66.34231562572735,63.314605363101,71.27770868661595,64.25737627397551,22.25801368801897,22.2982880036514,23.54761351818513,21.88869346336312,False,False,False,False
177,10.431963397477166,-397.50951733531485,489.59616562176245,477.8039229765004,453.6160284085378,383.92258150994076,0.5674139086209466,0.5475354074096994,0.7846249012864104,0.839614627491027,296.6115509936054,282.2824611845379,300.07897833222,291.8887888045281,151.69093806024722,138.97408449038628,132.46869667990444,134.24303690618214,77.99216058508787,79.60457301502704,96.87284051372629,93.49589447960415,66.92845234827034,63.70380367912455,70.73744113858915,64.14985741874183,22.56434455235131,22.567397000793168,23.572941207589395,21.977499609175354,False,False,False,False
178,10.486165149725087,-395.1777982551913,492.7465025525153,480.8570404003726,457.01467467919315,387.65186869082504,0.567829573851659,0.548248839226304,0.7830380026974331,0.83791435761692,294.85561701460364,279.91517362237767,296.88340780187076,289.6959877453754,148.12382084245547,135.51964873824176,132.88696134524164,135.0409457532857,79.17851439219965,80.39898613720823,93.8509143150278,90.64462861777105,67.55328177994868,63.996538746927754,70.1455321416013,64.0104133743187,22.91063079073135,22.862833021429168,23.627299572232705,22.095719679272825,False,False,False,False
179,10.54037097949636,-394.9830617090919,495.9076930247237,483.9104826413133,460.41365915869505,391.29333115815075,0.5683225298251648,0.5489617359932698,0.7814508735550384,0.8364274520586794,291.94002931367714,277.54814927186175,293.68798088463785,286.4609368085751,144.9114269421532,132.0654478780219,133.30545804749224,136.06626931027776,79.46937469973571,81.19341896588597,90.82897181866146,87.03882665486418,67.55922767178826,64.28928242795398,69.55355101848416,63.35584084343325,23.141474579766772,23.16328990001005,23.682804726627595,22.116747068299304,False,False,False,False
180,10.594565336997356,-395.26076377254526,499.07037554745466,486.9630106406382,463.8116917036077,394.91403125127,0.5688335712542082,0.5496761387298573,0.7798643933364489,0.8349892554568753,288.7639541178212,275.1803840765597,290.49214974886667,282.9916597428257,141.77841115403228,128.6105858827046,133.723301650443,137.14107648837404,79.55927700020413,81.98779632795826,87.80707519430119,83.26438317703818,67.42626596358468,64.58200186589691,68.96177290412258,62.5862000774136,23.349959370646893,23.46897002946589,23.739633915663717,22.11591682040738,False,False,False,False
181,10.648725442721162,-395.5178714161616,502.2304383570593,490.0400674775268,467.26306421859664,398.5318461318665,0.5693466345921279,0.5502364232773991,0.7782411816729851,0.83355326808199,285.5876512115448,273.3390689821484,287.823275561802,279.5218717439247,138.6446287990927,125.1754788299472,133.85389457029012,138.21149506866814,79.64953683490342,83.16853032505688,85.31506109370781,79.49213734345649,67.29348557754851,64.99505982714442,68.65431989780417,61.8182393318003,23.56316363542689,23.778181461278486,23.852942318093582,22.11570742071775,False,False,False,False
182,10.702850389631518,-395.75567714644967,504.95658735100267,492.6828012725489,470.1957472690633,401.63329971421206,0.5687494417844421,0.5493956796769762,0.7755299002109852,0.8309176597809943,281.1373916249338,269.6071674555803,283.2881695395379,274.89090970597005,136.43985458652932,122.51380048496274,134.411321896183,139.54829338578455,77.7745733096407,82.06061721784455,80.89370795600239,74.35359174790247,66.92296372876363,65.032749752773,67.98313968735252,60.98902457228322,23.804362465611028,24.121298542067734,23.997874601630436,22.18662837469546,False,False,False,False
183,10.75693929360867,-395.61751825661,507.5369614139014,495.1390398244093,472.9599745007358,404.5198790186134,0.5677651165889968,0.5487057256156334,0.7724450259497282,0.8280760688132611,276.22792876683224,265.23846489054665,277.43452683266753,269.8633636982212,134.5438305850888,120.12444947894538,135.51737555635404,140.95106720651157,75.26730945146302,80.21839211224614,75.14367485613586,68.80450709275945,66.41678873028027,64.89562329935508,66.77347642017767,60.10778939895023,24.04419749544717,24.46689748643166,24.068192658822014,22.273415915087565,False,False,False,False
184,10.810991294261038,-392.4558519244615,509.95348191275275,497.4640698156286,475.5806088071968,407.244563927896,0.5661950181366645,0.5468367994372493,0.7688321533663564,0.8248806371262276,270.53317813872366,260.13682670236494,271.1396125801903,264.3075454652748,133.00450931062852,118.17040916748883,136.72094273489083,142.28768959009474,72.18851784970462,77.7634981200793,69.23395983504916,63.09348992431335,65.34015097839043,64.20291941479671,65.18471001025034,58.92636595086667,24.152361432314002,24.6804422997957,24.041013185032778,22.29462115700685,False,False,False,False
